Año,Trimestre,Mes,Comunidad autónoma,Provincia,servicio016_Total consultas pertinentes,servicio016_Llamadas pertinentes,servicio016_WhatsApp pertinentes,servicio016_Correos electrónicos pertinentes,servicio016_Chats pertinentes,concesiones_residencia_y_trabajo_Número de autorizaciones concedidas,ayudas_concedidas_Número de ayudas concedidas Art 27,ayudas_cambio_residencia_Número de ayudas para cambio de residencia,renta_Número de perceptoras,contratos_Número de contratos bonificados,contratos_Número de contratos de sustitución,denuncias_Número de denuncias por violencia de género,dispositivos_seguimiento_Instalaciones acumuladas,dispositivos_seguimiento_Desinstalaciones acumuladas,dispositivos_seguimiento_Dispositivos activos,victimas_menores_Número de menores víctimas mortales,victimas_mujeres_Número de mujeres víctimas mortales,victimas_mujeres_Número de hijos e hijas menores huérfanos,sistema_viogen_Número de casos,sistema_viogen_Número de casos con protección policial,usuarias_atenpro_Altas,usuarias_atenpro_Bajas,usuarias_atenpro_Usuarias activas,ordenes_proteccion_Número de órdenes de protección,sentencias_firmes_Total condenados,sentencias_firmes_Total absueltos,sentencias_firmes_penas_y_medidas_Amonestación,sentencias_firmes_penas_y_medidas_Asistencia a un centro de día,"sentencias_firmes_penas_y_medidas_Convivencia con otra persona,familia o grupo educativo (menores)",sentencias_firmes_penas_y_medidas_Cumplir los deberes impuestos por el Juez,sentencias_firmes_penas_y_medidas_Custodia familiar,sentencias_firmes_penas_y_medidas_Expulsión del territorio nacional,sentencias_firmes_penas_y_medidas_Inhabilitación absoluta,sentencias_firmes_penas_y_medidas_Inhabilitación especial para empleo,sentencias_firmes_penas_y_medidas_Internamiento abierto,sentencias_firmes_penas_y_medidas_Internamiento cerrado,sentencias_firmes_penas_y_medidas_Internamiento en centro de deshabituación,sentencias_firmes_penas_y_medidas_Internamiento en centro educativo especial,sentencias_firmes_penas_y_medidas_Internamiento en centro psiquiátrico,sentencias_firmes_penas_y_medidas_Internamiento semiabierto,"sentencias_firmes_penas_y_medidas_Internamiento terapéutico en régimen cerrado, semiabierto o abierto",sentencias_firmes_penas_y_medidas_Libertad vigilada,sentencias_firmes_penas_y_medidas_Localización permanente,sentencias_firmes_penas_y_medidas_Medidas adoptadas contra menores,sentencias_firmes_penas_y_medidas_Medidas de seguridad y otras,sentencias_firmes_penas_y_medidas_Multa,sentencias_firmes_penas_y_medidas_Obligación a residir en determinado lugar,sentencias_firmes_penas_y_medidas_Obligación de comparecer,sentencias_firmes_penas_y_medidas_Obligación de mantener residencia,sentencias_firmes_penas_y_medidas_Obligación de seguir tratamiento médico externo,sentencias_firmes_penas_y_medidas_Otras medidas,sentencias_firmes_penas_y_medidas_Participar en programas formativos,sentencias_firmes_penas_y_medidas_Penas,sentencias_firmes_penas_y_medidas_Penas privativas de libertad,sentencias_firmes_penas_y_medidas_Penas privativas de otros derechos,sentencias_firmes_penas_y_medidas_Permanencia de fin de semana,sentencias_firmes_penas_y_medidas_Prestación en beneficio comunidad,sentencias_firmes_penas_y_medidas_Prisión,sentencias_firmes_penas_y_medidas_Privación derecho de conducir vehículos,sentencias_firmes_penas_y_medidas_Privación derecho de tenencia de armas,sentencias_firmes_penas_y_medidas_Privación derecho residir en determinados lugares,sentencias_firmes_penas_y_medidas_Privación derecho tenencia de armas,sentencias_firmes_penas_y_medidas_Prohibición a contactar con personas,sentencias_firmes_penas_y_medidas_Prohibición a desempeñar ciertas actividades,"sentencias_firmes_penas_y_medidas_Prohibición aproximarse,comunicarse, etc, a la víctima",sentencias_firmes_penas_y_medidas_Prohibición de aproximarse a la víctima,sentencias_firmes_penas_y_medidas_Prohibición de aproximarse o comunicarse con la víctima,sentencias_firmes_penas_y_medidas_Prohibición de comunicarse con la víctima,sentencias_firmes_penas_y_medidas_Prohibición de conducir vehículos de motor sin dispositivos,sentencias_firmes_penas_y_medidas_Realización de tareas socio-educativas,sentencias_firmes_penas_y_medidas_Responsabilidad civil,sentencias_firmes_penas_y_medidas_Responsabilidad personal subsidiaria,sentencias_firmes_penas_y_medidas_Resto de penas,sentencias_firmes_penas_y_medidas_Someterse a programa tipo formativo,sentencias_firmes_penas_y_medidas_Sujeción a programas específicos de reeducación y tratamiento,sentencias_firmes_penas_y_medidas_Suspensión empleo o cargo público,sentencias_firmes_penas_y_medidas_Total penas y medidas,sentencias_firmes_penas_y_medidas_Trabajos en beneficio de la comunidad,sentencias_firmes_penas_y_medidas_Tratamiento ambulatorio,sentencias_firmes_penas_y_medidas_Tratamiento de deshabituación,sentencias_firmes_infracciones_Abusos sexuales,sentencias_firmes_infracciones_Abusos y agresiones sexuales a menores de 16 años,sentencias_firmes_infracciones_Agresiones sexuales,sentencias_firmes_infracciones_Allanamiento de morada,sentencias_firmes_infracciones_Amenazas,sentencias_firmes_infracciones_Coacciones,sentencias_firmes_infracciones_Daños,sentencias_firmes_infracciones_Delitos,sentencias_firmes_infracciones_Detenciones ilegales y secuestro,sentencias_firmes_infracciones_Faltas,sentencias_firmes_infracciones_Faltas contra las personas,sentencias_firmes_infracciones_Homicidio y sus formas,sentencias_firmes_infracciones_Injurias,sentencias_firmes_infracciones_Lesiones,sentencias_firmes_infracciones_Otras faltas sin especificar,sentencias_firmes_infracciones_Otros delitos sin especificar,sentencias_firmes_infracciones_Quebrantamiento de condena,sentencias_firmes_infracciones_Torturas e integridad moral,sentencias_firmes_infracciones_Total Infracciones,asuntos_incoados_medidas_Apud acta Obligación de comparecer,"asuntos_incoados_medidas_Atribución, uso y disfrute de la vivienda familiar",asuntos_incoados_medidas_Civiles,asuntos_incoados_medidas_Clausura locales/establecimientos,asuntos_incoados_medidas_Comiso droga,"asuntos_incoados_medidas_Convivencia con otra persona, familiar o grupo educativo (menores)",asuntos_incoados_medidas_Determinación del régimen de comunicación,asuntos_incoados_medidas_Determinación del régimen de custodia,asuntos_incoados_medidas_Determinación del régimen de estancia,asuntos_incoados_medidas_Determinación del régimen de prestación de alimentos,asuntos_incoados_medidas_Determinación del régimen de visitas,asuntos_incoados_medidas_Incautación de armas u otros instrumentos peligrosos,asuntos_incoados_medidas_Internamiento en centro de régimen adecuado (menores),asuntos_incoados_medidas_Intervención del vehículo,asuntos_incoados_medidas_Libertad provisional,asuntos_incoados_medidas_Libertad vigilada (menores),asuntos_incoados_medidas_Otras disposiciones para la protección de menores e incapaces,asuntos_incoados_medidas_Otras medidas cautelares civiles sin especificar,asuntos_incoados_medidas_Otras medidas cautelares penales sin especificar,asuntos_incoados_medidas_Otras medidas del artículo 158 del Código Civil,asuntos_incoados_medidas_Penales,asuntos_incoados_medidas_Permuta de uso de vivienda,asuntos_incoados_medidas_Prisión provisional,asuntos_incoados_medidas_Privación del derecho a tenencia y porte de armas,asuntos_incoados_medidas_Privación provisional del permiso de conducir,asuntos_incoados_medidas_Prohibición de acudir a un determinado lugar,asuntos_incoados_medidas_Prohibición de aproximarse a determinadas personas,asuntos_incoados_medidas_Prohibición de comunicarse con determinadas personas,asuntos_incoados_medidas_Prohibición de residir en un determinado lugar,asuntos_incoados_medidas_Prohibición de salida del territorio nacional,asuntos_incoados_medidas_Retención del permiso de circulación,asuntos_incoados_medidas_Retirada del pasaporte,"asuntos_incoados_medidas_Salida de domicilio, convivencia y prohibición de volver",asuntos_incoados_medidas_Suspensión de actividades,asuntos_incoados_medidas_Suspensión de la patria potestad,asuntos_incoados_medidas_Suspensión del régimen de visitas,asuntos_incoados_medidas_Total medidas cautelares dictadas,asuntos_incoados_medidas_Uso de instrumento tecnológico de verificación de aproximación,asuntos_incoados_infracciones_Abusos sexuales,asuntos_incoados_infracciones_Abusos y agresiones sexuales a menores de 16 años,asuntos_incoados_infracciones_Agresiones sexuales,asuntos_incoados_infracciones_Allanamiento de morada,asuntos_incoados_infracciones_Amenazas,asuntos_incoados_infracciones_Coacciones,asuntos_incoados_infracciones_Daños,asuntos_incoados_infracciones_Delitos,asuntos_incoados_infracciones_Detenciones ilegales y secuestro,asuntos_incoados_infracciones_Faltas,asuntos_incoados_infracciones_Faltas contra las personas,asuntos_incoados_infracciones_Homicidio y sus formas,asuntos_incoados_infracciones_Injurias,asuntos_incoados_infracciones_Lesiones,asuntos_incoados_infracciones_Otras faltas sin especificar,asuntos_incoados_infracciones_Otros delitos sin especificar,asuntos_incoados_infracciones_Quebrantamiento de condena,asuntos_incoados_infracciones_Torturas e integridad moral,asuntos_incoados_infracciones_Total Infracciones,Año-Trimestre-Mes
2019,T3,09,Castilla y León,Burgos,49,49,0,0,0,1,,,,1,0,,12,9,3,,,,569,274,2,6,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla y León,León,52,52,0,0,0,,,,,1,0,,73,47,26,,,,575,269,2,8,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla y León,Palencia,19,19,0,0,0,,,,,,,,41,32,9,,,,228,124,2,1,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla y León,Salamanca,24,24,0,0,0,,,,,,,,23,18,5,,,,315,94,1,3,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla y León,Segovia,10,10,0,0,0,,,,,,,,53,42,11,,,,175,93,1,3,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla y León,Soria,8,8,0,0,0,,,,,,,,52,40,12,,,,121,38,1,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla y León,Valladolid,79,79,0,0,0,,,,,3,0,,14,13,1,,,,467,144,3,4,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla y León,Zamora,15,15,0,0,0,,,,,1,0,,2,2,0,,,,131,62,2,1,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla y León,Ávila,23,23,0,0,0,,,,,,,,29,21,8,,,,216,120,2,3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla-La Mancha,Albacete,18,18,0,0,0,1,,,,1,0,,30,22,8,,,,679,280,6,7,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla-La Mancha,Ciudad Real,40,40,0,0,0,2,,,,,,,127,95,32,,,,740,294,2,6,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla-La Mancha,Cuenca,8,8,0,0,0,,,,,1,0,,5,4,1,,,,379,110,5,1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla-La Mancha,Guadalajara,24,24,0,0,0,1,,,,,,,66,51,15,,,,480,256,3,4,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Castilla-La Mancha,Toledo,67,67,0,0,0,0,,,,,,,104,67,37,,,,1074,390,11,14,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Cataluña,Barcelona,596,596,0,0,0,9,,,,3,1,,157,124,33,,,,0,0,87,74,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Cataluña,Girona,41,41,0,0,0,4,,,,,,,34,27,7,,,,0,0,12,15,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Cataluña,Lleida,18,18,0,0,0,2,,,,,,,19,18,1,,,,0,0,5,5,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Cataluña,Tarragona,80,80,0,0,0,4,,,,,,,92,79,13,,,,0,0,19,12,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Ceuta,Ceuta,12,12,0,0,0,,,,,,,,1,0,1,,,,125,76,0,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Comunidad Foral de Navarra,Navarra,56,56,0,0,0,2,,,,0,3,,63,41,22,,,,1026,532,10,8,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Comunidad de Madrid,Madrid,1140,1140,0,0,0,5,,,,10,3,,1671,1435,236,,1,2,8441,3735,91,89,1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Comunitat Valenciana,Alicante/Alacant,245,245,0,0,0,8,,,,10,0,,252,198,54,,,,3846,1883,76,53,955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Comunitat Valenciana,Castellón/Castelló,94,94,0,0,0,,,,,2,0,,70,51,19,,,,971,542,23,19,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Comunitat Valenciana,Valencia/València,413,413,0,0,0,3,,,,8,7,,519,399,120,,,,4539,2156,86,72,1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Desconocida,Desconocida,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Extranjero,Extranjero,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Extremadura,Badajoz,59,59,0,0,0,1,,,,1,0,,43,38,5,,,,968,584,10,5,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Extremadura,Cáceres,17,17,0,0,0,,,,,1,0,,32,23,9,,,,705,308,1,2,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Galicia,A Coruña,99,99,0,0,0,1,,,,4,1,,51,38,13,,,,1595,975,16,15,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Galicia,Lugo,13,13,0,0,0,1,,,,1,0,,22,16,6,,,,489,231,1,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Galicia,Ourense,28,28,0,0,0,0,,,,,,,32,24,8,,,,381,138,3,2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Galicia,Pontevedra,61,61,0,0,0,1,,,,1,0,,89,67,22,,1,2,1112,553,9,10,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Illes Balears,Illes Balears,128,128,0,0,0,,,,,0,1,,103,83,20,,1,0,2670,1170,13,10,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,La Rioja,La Rioja,35,35,0,0,0,1,,,,0,1,,20,17,3,,,,441,243,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Melilla,Melilla,11,11,0,0,0,,,,,,,,0,0,0,,,,142,85,2,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,No consta,No consta,236,236,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,País Vasco,Araba/Álava,22,22,0,0,0,0,,,,1,0,,13,13,0,,,,0,0,2,1,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,País Vasco,Bizkaia,85,85,0,0,0,2,,,,3,3,,232,202,30,,,,0,0,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,País Vasco,Gipuzkoa,37,37,0,0,0,1,,,,,,,52,46,6,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Principado de Asturias,Asturias,119,119,0,0,0,3,,,,3,1,,154,136,18,,,,1336,580,27,19,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,09,Región de Murcia,Murcia,140,140,0,0,0,4,,,,2,0,,138,97,41,,,,2930,1621,31,24,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-09
2019,T3,,Andalucía,Almería,,,,,,,,,,,,980,,,,,,,,,,,,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-NA
2019,T3,,Andalucía,Cádiz,,,,,,,,,,,,1086,,,,,,,,,,,,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-NA
2019,T3,,Andalucía,Córdoba,,,,,,,,,,,,485,,,,,,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-NA
2019,T3,,Andalucía,Granada,,,,,,,,,,,,969,,,,,,,,,,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-NA
2019,T3,,Andalucía,Huelva,,,,,,,,,,,,726,,,,,,,,,,,,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-NA
2019,T3,,Andalucía,Jaén,,,,,,,,,,,,510,,,,,,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-NA
2019,T3,,Andalucía,Málaga,,,,,,,,,,,,2289,,,,,,,,,,,,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-NA
2019,T3,,Andalucía,Sevilla,,,,,,,,,,,,1962,,,,,,,,,,,,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-T3-NA
